/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_49_909.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_49_909.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_49_909.jpg,0,1,0,30.19027
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_49_984.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_49_984.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_49_984.jpg,0,1,0,30.19032
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_187.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_187.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_187.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_258.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_258.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_258.jpg,0,1,0,30.18833
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_330.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_330.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_330.jpg,0,1,0,30.19022
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_411.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_411.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_411.jpg,0,1,0,30.19028
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_499.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_499.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_499.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_569.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_569.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_569.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_640.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_640.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_640.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_719.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_719.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_719.jpg,-0.05,1,0,30.18973
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_793.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_793.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_793.jpg,-0.25,1,0,30.1748
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_866.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_866.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_866.jpg,-0.4,1,0,30.15755
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_50_948.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_50_948.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_50_948.jpg,0,1,0,30.18539
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_026.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_026.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_026.jpg,0,1,0,30.18897
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_103.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_103.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_103.jpg,0,1,0,30.19004
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_179.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_179.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_179.jpg,0,1,0,30.19027
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_253.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_253.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_253.jpg,0,1,0,30.19032
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_324.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_324.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_324.jpg,0,1,0,30.19023
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_393.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_393.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_393.jpg,0,1,0,30.19032
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_466.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_466.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_466.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_550.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_550.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_550.jpg,0,1,0,30.19032
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_625.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_625.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_625.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_703.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_703.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_703.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_784.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_784.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_784.jpg,0.2,1,0,30.1799
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_854.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_854.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_854.jpg,0.4,1,0,30.15759
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_51_925.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_51_925.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_51_925.jpg,0,1,0,30.18736
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_023.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_023.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_023.jpg,0,1,0,30.18998
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_139.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_139.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_139.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_216.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_216.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_216.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_293.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_293.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_293.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_372.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_372.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_372.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_453.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_453.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_453.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_531.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_531.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_531.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_601.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_601.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_601.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_675.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_675.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_675.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_742.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_742.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_742.jpg,0,1,0,30.19023
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_879.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_879.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_879.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_52_959.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_52_959.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_52_959.jpg,0,1,0,30.19028
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_031.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_031.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_031.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_101.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_101.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_101.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_255.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_255.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_255.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_346.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_346.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_346.jpg,-0.2,1,0,30.17986
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_520.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_520.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_520.jpg,0,1,0,30.19027
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_596.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_596.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_596.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_674.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_674.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_674.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_770.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_770.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_770.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_862.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_862.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_862.jpg,0,1,0,30.19028
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_53_943.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_53_943.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_53_943.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_012.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_012.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_012.jpg,-0.05,1,0,30.18973
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_110.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_110.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_110.jpg,-0.3,1,0,30.16915
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_178.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_178.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_178.jpg,0,1,0,30.19015
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_279.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_279.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_279.jpg,0,1,0,30.18989
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_350.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_350.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_350.jpg,0,1,0,30.19008
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_439.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_439.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_439.jpg,0,1,0,30.1902
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_514.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_514.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_514.jpg,0,1,0,30.19007
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_685.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_685.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_685.jpg,0,1,0,30.19022
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_761.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_761.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_761.jpg,0,1,0,30.19022
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_855.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_855.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_855.jpg,0,1,0,30.19022
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_54_940.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_54_940.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_54_940.jpg,0,1,0,30.19023
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_019.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_019.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_019.jpg,0,1,0,30.19021
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_099.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_099.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_099.jpg,-0.2,1,0,30.1801
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_211.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_211.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_211.jpg,-0.5000001,1,0,30.14617
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_287.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_287.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_287.jpg,0,1,0,30.18546
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_353.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_353.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_353.jpg,0,1,0,30.18997
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_420.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_420.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_420.jpg,0,1,0,30.18998
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_528.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_528.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_528.jpg,0,1,0,30.19076
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_604.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_604.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_604.jpg,0,1,0,30.19006
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_679.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_679.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_679.jpg,0,1,0,30.19025
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_756.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_756.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_756.jpg,0,1,0,30.19027
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_828.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_828.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_828.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_911.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_911.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_911.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_55_983.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_55_983.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_55_983.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_108.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_108.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_108.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_174.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_174.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_174.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_247.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_247.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_247.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_329.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_329.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_329.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_397.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_397.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_397.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_468.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_468.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_468.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_545.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_545.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_545.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_616.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_616.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_616.jpg,0.2,1,0,30.17986
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_689.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_689.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_689.jpg,0,1,0,30.19027
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_775.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_775.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_775.jpg,0,1,0,30.19024
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_851.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_851.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_851.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_56_939.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_56_939.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_56_939.jpg,0,1,0,30.19039
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_57_010.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_57_010.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_57_010.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_57_081.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_57_081.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_57_081.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_57_166.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_57_166.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_57_166.jpg,0,1,0,30.19037
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_57_240.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_57_240.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_57_240.jpg,0,1,0,30.19029
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_57_310.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_57_310.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_57_310.jpg,0,1,0,30.19028
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_57_380.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_57_380.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_57_380.jpg,0,1,0,30.19027
